state_id,trial_id,requirement,load_tertile,safe_set_size,safe_set_bin,effective_set_size,coupling_group,h20_myopic_regret,horizon,method,optimal_set_size,spearman,kendall,top1_hit,top3_hit,top5_hit,mean_regret,predicted_action
trial_007_ep1_task158,7,0.9999,high,18,16-28,18,coupled,22.05066821611831,20,Old Q critic,6,-0.4013011917707265,-0.3082773923885674,False,False,False,22.759736475039517,5
trial_007_ep1_task158,7,0.9999,high,18,16-28,18,coupled,22.05066821611831,50,Centered Advantage,6,0.3232065810070246,0.22866478019001177,False,False,True,2.0790987028094605,21
trial_007_ep1_task158,7,0.9999,high,18,16-28,18,coupled,22.05066821611831,50,PPO Actor,6,0.2628040396384987,0.1857901339043846,False,True,True,22.05066821611831,27
trial_007_ep1_task158,7,0.9999,high,18,16-28,18,coupled,22.05066821611831,50,Old Q critic,6,-0.4013011917707265,-0.3082773923885674,False,False,False,22.759736475039517,5
trial_007_ep1_task159,7,0.9999,high,15,6-15,15,easy,0.0,5,Centered Advantage,4,-0.15433251608085954,-0.12483755678647186,False,False,False,19.568856196108072,21
trial_007_ep1_task159,7,0.9999,high,15,6-15,15,easy,0.0,5,PPO Actor,4,-0.04042042087832035,-0.041612518928823956,False,True,True,19.568856196108072,27
trial_007_ep1_task159,7,0.9999,high,15,6-15,15,easy,0.0,5,Old Q critic,4,-0.5916079783099615,-0.4577377082170634,False,False,False,25.750295975166864,5
trial_007_ep1_task159,7,0.9999,high,15,6-15,15,easy,0.0,10,Centered Advantage,4,-0.15433251608085954,-0.12483755678647186,False,False,False,19.568856196108072,21
trial_007_ep1_task159,7,0.9999,high,15,6-15,15,easy,0.0,10,PPO Actor,4,-0.04042042087832035,-0.041612518928823956,False,True,True,19.568856196108072,27
trial_007_ep1_task159,7,0.9999,high,15,6-15,15,easy,0.0,10,Old Q critic,4,-0.5916079783099615,-0.4577377082170634,False,False,False,25.750295975166864,5
trial_007_ep1_task159,7,0.9999,high,15,6-15,15,easy,0.0,20,Centered Advantage,4,-0.15433251608085954,-0.12483755678647186,False,False,False,19.568856196108072,21
trial_007_ep1_task159,7,0.9999,high,15,6-15,15,easy,0.0,20,PPO Actor,4,-0.04042042087832035,-0.041612518928823956,False,True,True,19.568856196108072,27
trial_007_ep1_task159,7,0.9999,high,15,6-15,15,easy,0.0,20,Old Q critic,4,-0.5916079783099615,-0.4577377082170634,False,False,False,25.750295975166864,5
trial_007_ep1_task159,7,0.9999,high,15,6-15,15,easy,0.0,50,Centered Advantage,4,-0.15433251608085954,-0.12483755678647186,False,False,False,19.568856196108072,21
trial_007_ep1_task159,7,0.9999,high,15,6-15,15,easy,0.0,50,PPO Actor,4,-0.04042042087832035,-0.041612518928823956,False,True,True,19.568856196108072,27
trial_007_ep1_task159,7,0.9999,high,15,6-15,15,easy,0.0,50,Old Q critic,4,-0.5916079783099615,-0.4577377082170634,False,False,False,25.750295975166864,5
trial_007_ep1_task163,7,0.9,low,28,16-28,28,easy,0.0,5,Centered Advantage,7,0.7784545340199809,0.6363252234533514,False,True,True,10.856122918554092,21
trial_007_ep1_task163,7,0.9,low,28,16-28,28,easy,0.0,5,PPO Actor,7,0.7575657719264215,0.6248599041118497,True,True,True,0.0,27
trial_007_ep1_task163,7,0.9,low,28,16-28,28,easy,0.0,5,Old Q critic,7,0.4904681339567751,0.3726228785988094,True,True,True,0.0,5
trial_007_ep1_task163,7,0.9,low,28,16-28,28,easy,0.0,10,Centered Advantage,7,0.7784545340199809,0.6363252234533514,False,True,True,10.856122918554036,21
trial_007_ep1_task163,7,0.9,low,28,16-28,28,easy,0.0,10,PPO Actor,7,0.7575657719264215,0.6248599041118497,True,True,True,0.0,27
trial_007_ep1_task163,7,0.9,low,28,16-28,28,easy,0.0,10,Old Q critic,7,0.4904681339567751,0.3726228785988094,True,True,True,0.0,5
trial_007_ep1_task163,7,0.9,low,28,16-28,28,easy,0.0,20,Centered Advantage,7,0.7784545340199809,0.6363252234533514,False,True,True,10.856122918553979,21
trial_007_ep1_task163,7,0.9,low,28,16-28,28,easy,0.0,20,PPO Actor,7,0.7575657719264215,0.6248599041118497,True,True,True,0.0,27
trial_007_ep1_task163,7,0.9,low,28,16-28,28,easy,0.0,20,Old Q critic,7,0.4904681339567751,0.3726228785988094,True,True,True,0.0,5
trial_007_ep1_task163,7,0.9,low,28,16-28,28,easy,0.0,50,Centered Advantage,7,0.7784545340199809,0.6363252234533514,False,True,True,10.856122918553979,21
trial_007_ep1_task163,7,0.9,low,28,16-28,28,easy,0.0,50,PPO Actor,7,0.7575657719264215,0.6248599041118497,True,True,True,0.0,27
trial_007_ep1_task163,7,0.9,low,28,16-28,28,easy,0.0,50,Old Q critic,7,0.4904681339567751,0.3726228785988094,True,True,True,0.0,5
trial_007_ep1_task165,7,0.99,high,25,16-28,25,easy,0.0,5,Centered Advantage,7,0.5938518541810252,0.5284093748822776,False,True,True,8.335957435374723,21
trial_007_ep1_task165,7,0.99,high,25,16-28,25,easy,0.0,5,PPO Actor,7,0.5855984531632875,0.4555253231743772,True,True,True,0.0,27
trial_007_ep1_task165,7,0.99,high,25,16-28,25,easy,0.0,5,Old Q critic,7,0.23782229258477344,0.1752139911767893,True,True,True,0.0,5
trial_007_ep1_task165,7,0.99,high,25,16-28,25,easy,0.0,10,Centered Advantage,7,0.5938518541810252,0.5284093748822776,False,True,True,8.335957435374667,21
trial_007_ep1_task165,7,0.99,high,25,16-28,25,easy,0.0,10,PPO Actor,7,0.5855984531632875,0.4555253231743772,True,True,True,0.0,27
trial_007_ep1_task165,7,0.99,high,25,16-28,25,easy,0.0,10,Old Q critic,7,0.23782229258477344,0.1752139911767893,True,True,True,0.0,5
trial_007_ep1_task165,7,0.99,high,25,16-28,25,easy,0.0,20,Centered Advantage,7,0.5938518541810252,0.5284093748822776,False,True,True,8.33595743537461,21
trial_007_ep1_task165,7,0.99,high,25,16-28,25,easy,0.0,20,PPO Actor,7,0.5855984531632875,0.4555253231743772,True,True,True,0.0,27
trial_007_ep1_task165,7,0.99,high,25,16-28,25,easy,0.0,20,Old Q critic,7,0.23782229258477344,0.1752139911767893,True,True,True,0.0,5
trial_007_ep1_task165,7,0.99,high,25,16-28,25,easy,0.0,50,Centered Advantage,7,0.5938518541810252,0.5284093748822776,False,True,True,8.335957435374667,21
trial_007_ep1_task165,7,0.99,high,25,16-28,25,easy,0.0,50,PPO Actor,7,0.5855984531632875,0.4555253231743772,True,True,True,0.0,27
trial_007_ep1_task165,7,0.99,high,25,16-28,25,easy,0.0,50,Old Q critic,7,0.23782229258477344,0.1752139911767893,True,True,True,0.0,5
trial_007_ep1_task166,7,0.999,low,14,6-15,14,easy,0.0,5,Centered Advantage,5,0.06579279888330086,0.10894095588038444,False,False,True,12.987692165206767,21
trial_007_ep1_task166,7,0.999,low,14,6-15,14,easy,0.0,5,PPO Actor,5,-0.03856819244883154,-0.012104550653376048,False,True,True,12.757632133480087,27
trial_007_ep1_task166,7,0.999,low,14,6-15,14,easy,0.0,5,Old Q critic,5,0.17469122462117814,0.13315005718713652,False,True,True,2.156948986126878,16
trial_007_ep1_task166,7,0.999,low,14,6-15,14,easy,0.0,10,Centered Advantage,5,0.06579279888330086,0.10894095588038444,False,False,True,12.987692165206795,21
trial_007_ep1_task166,7,0.999,low,14,6-15,14,easy,0.0,10,PPO Actor,5,-0.03856819244883154,-0.012104550653376048,False,True,True,12.757632133480115,27
trial_007_ep1_task166,7,0.999,low,14,6-15,14,easy,0.0,10,Old Q critic,5,0.17469122462117814,0.13315005718713652,False,True,True,2.156948986126906,16
trial_007_ep1_task166,7,0.999,low,14,6-15,14,easy,0.0,20,Centered Advantage,5,0.06579279888330086,0.10894095588038444,False,False,True,12.987692165206795,21
trial_007_ep1_task166,7,0.999,low,14,6-15,14,easy,0.0,20,PPO Actor,5,-0.03856819244883154,-0.012104550653376048,False,True,True,12.757632133480115,27
trial_007_ep1_task166,7,0.999,low,14,6-15,14,easy,0.0,20,Old Q critic,5,0.17469122462117814,0.13315005718713652,False,True,True,2.156948986126963,16
trial_007_ep1_task166,7,0.999,low,14,6-15,14,easy,0.0,50,Centered Advantage,5,0.06579279888330086,0.10894095588038444,False,False,True,12.987692165206681,21
trial_007_ep1_task166,7,0.999,low,14,6-15,14,easy,0.0,50,PPO Actor,5,-0.03856819244883154,-0.012104550653376048,False,True,True,12.757632133480001,27
trial_007_ep1_task166,7,0.999,low,14,6-15,14,easy,0.0,50,Old Q critic,5,0.17469122462117814,0.13315005718713652,False,True,True,2.156948986126963,16
trial_007_ep1_task169,7,0.9999,low,8,6-15,8,coupled,17.725027179288873,5,Centered Advantage,1,-0.3064856665432782,-0.20619652471058064,False,False,True,17.7250271792889,27
trial_007_ep1_task169,7,0.9999,low,8,6-15,8,coupled,17.725027179288873,5,PPO Actor,1,0.1532428332716391,0.12371791482634839,False,True,True,17.7250271792889,27
trial_007_ep1_task169,7,0.9999,low,8,6-15,8,coupled,17.725027179288873,5,Old Q critic,1,-0.40864755539103753,-0.28867513459481287,False,False,True,17.7250271792889,6
trial_007_ep1_task169,7,0.9999,low,8,6-15,8,coupled,17.725027179288873,10,Centered Advantage,1,-0.3064856665432782,-0.20619652471058064,False,False,True,17.725027179288873,27
trial_007_ep1_task169,7,0.9999,low,8,6-15,8,coupled,17.725027179288873,10,PPO Actor,1,0.1532428332716391,0.12371791482634839,False,True,True,17.725027179288873,27
trial_007_ep1_task169,7,0.9999,low,8,6-15,8,coupled,17.725027179288873,10,Old Q critic,1,-0.40864755539103753,-0.28867513459481287,False,False,True,17.725027179288873,6
trial_007_ep1_task169,7,0.9999,low,8,6-15,8,coupled,17.725027179288873,20,Centered Advantage,1,-0.3064856665432782,-0.20619652471058064,False,False,True,17.725027179288873,27
trial_007_ep1_task169,7,0.9999,low,8,6-15,8,coupled,17.725027179288873,20,PPO Actor,1,0.1532428332716391,0.12371791482634839,False,True,True,17.725027179288873,27
trial_007_ep1_task169,7,0.9999,low,8,6-15,8,coupled,17.725027179288873,20,Old Q critic,1,-0.40864755539103753,-0.28867513459481287,False,False,True,17.725027179288873,6
trial_007_ep1_task169,7,0.9999,low,8,6-15,8,coupled,17.725027179288873,50,Centered Advantage,1,-0.3064856665432782,-0.20619652471058064,False,False,True,17.725027179288873,27
trial_007_ep1_task169,7,0.9999,low,8,6-15,8,coupled,17.725027179288873,50,PPO Actor,1,0.1532428332716391,0.12371791482634839,False,True,True,17.725027179288873,27
trial_007_ep1_task169,7,0.9999,low,8,6-15,8,coupled,17.725027179288873,50,Old Q critic,1,-0.40864755539103753,-0.28867513459481287,False,False,True,17.725027179288873,6
trial_007_ep1_task171,7,0.999,low,25,16-28,25,easy,0.0,5,Centered Advantage,6,0.8861285435945043,0.7701031252562294,True,True,True,0.0,23
trial_007_ep1_task171,7,0.999,low,25,16-28,25,easy,0.0,5,PPO Actor,6,0.7340640257198171,0.6037897742619263,False,True,True,2.5652222938815044,27
trial_007_ep1_task171,7,0.999,low,25,16-28,25,easy,0.0,5,Old Q critic,6,0.6117853412432644,0.48809353009197637,True,True,True,0.0,5
trial_007_ep1_task171,7,0.999,low,25,16-28,25,easy,0.0,10,Centered Advantage,6,0.8861285435945043,0.7701031252562294,True,True,True,0.0,23
trial_007_ep1_task171,7,0.999,low,25,16-28,25,easy,0.0,10,PPO Actor,6,0.7340640257198171,0.6037897742619263,False,True,True,2.5652222938815044,27
trial_007_ep1_task171,7,0.999,low,25,16-28,25,easy,0.0,10,Old Q critic,6,0.6117853412432644,0.48809353009197637,True,True,True,0.0,5
trial_007_ep1_task171,7,0.999,low,25,16-28,25,easy,0.0,20,Centered Advantage,6,0.8861285435945043,0.7701031252562294,True,True,True,0.0,23
trial_007_ep1_task171,7,0.999,low,25,16-28,25,easy,0.0,20,PPO Actor,6,0.7340640257198171,0.6037897742619263,False,True,True,2.5652222938815044,27
trial_007_ep1_task171,7,0.999,low,25,16-28,25,easy,0.0,20,Old Q critic,6,0.6117853412432644,0.48809353009197637,True,True,True,0.0,5
trial_007_ep1_task171,7,0.999,low,25,16-28,25,easy,0.0,50,Centered Advantage,6,0.8861285435945043,0.7701031252562294,True,True,True,0.0,23
trial_007_ep1_task171,7,0.999,low,25,16-28,25,easy,0.0,50,PPO Actor,6,0.7340640257198171,0.6037897742619263,False,True,True,2.565222293881561,27
trial_007_ep1_task171,7,0.999,low,25,16-28,25,easy,0.0,50,Old Q critic,6,0.6117853412432644,0.48809353009197637,True,True,True,0.0,5
trial_007_ep1_task173,7,0.9,medium,28,16-28,28,easy,0.0,5,Centered Advantage,7,0.9001663878184537,0.7681763958806225,False,True,True,8.416598479262944,21
trial_007_ep1_task173,7,0.9,medium,28,16-28,28,easy,0.0,5,PPO Actor,7,0.8018499475647674,0.6535232024656041,True,True,True,0.0,27
trial_007_ep1_task173,7,0.9,medium,28,16-28,28,easy,0.0,5,Old Q critic,7,0.4679723108975221,0.36737648848398236,True,True,True,0.0,5
trial_007_ep1_task173,7,0.9,medium,28,16-28,28,easy,0.0,10,Centered Advantage,7,0.9001663878184537,0.7681763958806225,False,True,True,8.416598479262973,21
trial_007_ep1_task173,7,0.9,medium,28,16-28,28,easy,0.0,10,PPO Actor,7,0.8018499475647674,0.6535232024656041,True,True,True,0.0,27
trial_007_ep1_task173,7,0.9,medium,28,16-28,28,easy,0.0,10,Old Q critic,7,0.4679723108975221,0.36737648848398236,True,True,True,0.0,5
trial_007_ep1_task173,7,0.9,medium,28,16-28,28,easy,0.0,20,Centered Advantage,7,0.9001663878184537,0.7681763958806225,False,True,True,8.416598479262916,21
trial_007_ep1_task173,7,0.9,medium,28,16-28,28,easy,0.0,20,PPO Actor,7,0.8018499475647674,0.6535232024656041,True,True,True,0.0,27
trial_007_ep1_task173,7,0.9,medium,28,16-28,28,easy,0.0,20,Old Q critic,7,0.4679723108975221,0.36737648848398236,True,True,True,0.0,5
trial_007_ep1_task173,7,0.9,medium,28,16-28,28,easy,0.0,50,Centered Advantage,7,0.9001663878184537,0.7681763958806225,False,True,True,8.416598479262916,21
trial_007_ep1_task173,7,0.9,medium,28,16-28,28,easy,0.0,50,PPO Actor,7,0.8018499475647674,0.6535232024656041,True,True,True,0.0,27
trial_007_ep1_task173,7,0.9,medium,28,16-28,28,easy,0.0,50,Old Q critic,7,0.4679723108975221,0.36737648848398236,True,True,True,0.0,5
trial_007_ep1_task174,7,0.9999,low,8,6-15,8,coupled,3.9746306790231074,5,Centered Advantage,3,-0.4787529007367305,-0.3086066999241838,False,True,True,7.002656667232657,27
trial_007_ep1_task174,7,0.9999,low,8,6-15,8,coupled,3.9746306790231074,5,PPO Actor,3,-0.7119914934033427,-0.5400617248673216,False,False,True,7.002656667232657,27
trial_007_ep1_task174,7,0.9999,low,8,6-15,8,coupled,3.9746306790231074,5,Old Q critic,3,0.35813387851864725,0.2749859704614352,True,True,True,0.0,6
trial_007_ep1_task174,7,0.9999,low,8,6-15,8,coupled,3.9746306790231074,10,Centered Advantage,1,-0.8263621207201486,-0.6910233190806424,False,False,False,10.977287346255707,27
trial_007_ep1_task174,7,0.9999,low,8,6-15,8,coupled,3.9746306790231074,10,PPO Actor,1,-0.7664808076244857,-0.6182840223353118,False,False,False,10.977287346255707,27
trial_007_ep1_task174,7,0.9999,low,8,6-15,8,coupled,3.9746306790231074,10,Old Q critic,1,0.4879518072289156,0.37037037037037035,False,False,True,3.9746306790230506,6
trial_007_ep1_task174,7,0.9999,low,8,6-15,8,coupled,3.9746306790231074,20,Centered Advantage,1,-0.8263621207201486,-0.6910233190806424,False,False,False,10.97728734625565,27
trial_007_ep1_task174,7,0.9999,low,8,6-15,8,coupled,3.9746306790231074,20,PPO Actor,1,-0.7664808076244857,-0.6182840223353118,False,False,False,10.97728734625565,27
trial_007_ep1_task174,7,0.9999,low,8,6-15,8,coupled,3.9746306790231074,20,Old Q critic,1,0.4879518072289156,0.37037037037037035,False,False,True,3.9746306790231074,6
trial_007_ep1_task174,7,0.9999,low,8,6-15,8,coupled,3.9746306790231074,50,Centered Advantage,1,-0.8263621207201486,-0.6910233190806424,False,False,False,10.977287346255707,27
trial_007_ep1_task174,7,0.9999,low,8,6-15,8,coupled,3.9746306790231074,50,PPO Actor,1,-0.7664808076244857,-0.6182840223353118,False,False,False,10.977287346255707,27
trial_007_ep1_task174,7,0.9999,low,8,6-15,8,coupled,3.9746306790231074,50,Old Q critic,1,0.4879518072289156,0.37037037037037035,False,False,True,3.9746306790231642,6
trial_007_ep1_task175,7,0.9,high,28,16-28,28,easy,0.0,5,Centered Advantage,5,0.27154784906198975,0.167859915566148,False,True,True,2.5001428377175614,21
trial_007_ep1_task175,7,0.9,high,28,16-28,28,easy,0.0,5,PPO Actor,5,0.05889988986782467,0.050357974669844395,True,True,True,0.0,27
trial_007_ep1_task175,7,0.9,high,28,16-28,28,easy,0.0,5,Old Q critic,5,0.54752010299668,0.3804824752832688,True,True,True,0.0,5
trial_007_ep1_task175,7,0.9,high,28,16-28,28,easy,0.0,10,Centered Advantage,4,-0.10533875183636589,-0.10507506015321519,False,True,True,9.55307507066425,21
trial_007_ep1_task175,7,0.9,high,28,16-28,28,easy,0.0,10,PPO Actor,4,-0.3284252707777795,-0.2322711856018441,False,False,True,7.0529322329466595,27
trial_007_ep1_task175,7,0.9,high,28,16-28,28,easy,0.0,10,Old Q critic,4,0.19247761461199844,0.1271961254486289,True,True,True,0.0,5
trial_007_ep1_task175,7,0.9,high,28,16-28,28,easy,0.0,20,Centered Advantage,4,-0.10533875183636589,-0.10507506015321519,False,True,True,9.55307507066425,21
trial_007_ep1_task175,7,0.9,high,28,16-28,28,easy,0.0,20,PPO Actor,4,-0.3284252707777795,-0.2322711856018441,False,False,True,7.0529322329466595,27
trial_007_ep1_task175,7,0.9,high,28,16-28,28,easy,0.0,20,Old Q critic,4,0.19247761461199844,0.1271961254486289,True,True,True,0.0,5
trial_007_ep1_task175,7,0.9,high,28,16-28,28,easy,0.0,50,Centered Advantage,4,-0.10533875183636589,-0.10507506015321519,False,True,True,9.55307507066425,21
trial_007_ep1_task175,7,0.9,high,28,16-28,28,easy,0.0,50,PPO Actor,4,-0.3284252707777795,-0.2322711856018441,False,False,True,7.0529322329466595,27
trial_007_ep1_task175,7,0.9,high,28,16-28,28,easy,0.0,50,Old Q critic,4,0.19247761461199844,0.1271961254486289,True,True,True,0.0,5
trial_007_ep1_task180,7,0.99,medium,26,16-28,26,easy,0.0,5,Centered Advantage,6,0.6337228383368306,0.5056843456577198,True,True,True,0.0,21
trial_007_ep1_task180,7,0.99,medium,26,16-28,26,easy,0.0,5,PPO Actor,6,0.5905935123468379,0.45910815592608767,False,True,True,5.541233567759761,27
trial_007_ep1_task180,7,0.99,medium,26,16-28,26,easy,0.0,5,Old Q critic,6,0.25268808461590814,0.1905129587522131,False,False,True,6.579047731512858,5
trial_007_ep1_task180,7,0.99,medium,26,16-28,26,easy,0.0,10,Centered Advantage,5,0.8407448908901284,0.6929436774882504,True,True,True,0.0,21
trial_007_ep1_task180,7,0.99,medium,26,16-28,26,easy,0.0,10,PPO Actor,5,0.6795156237482355,0.5360507693777031,False,False,True,5.541233567759832,27
trial_007_ep1_task180,7,0.99,medium,26,16-28,26,easy,0.0,10,Old Q critic,5,0.4729397520081832,0.35136588944826574,False,False,True,6.579047731512901,5
trial_007_ep1_task180,7,0.99,medium,26,16-28,26,easy,0.0,20,Centered Advantage,5,0.8407448908901284,0.6929436774882504,True,True,True,0.0,21
trial_007_ep1_task180,7,0.99,medium,26,16-28,26,easy,0.0,20,PPO Actor,5,0.6795156237482355,0.5360507693777031,False,False,True,5.541233567759889,27
trial_007_ep1_task180,7,0.99,medium,26,16-28,26,easy,0.0,20,Old Q critic,5,0.4729397520081832,0.35136588944826574,False,False,True,6.579047731512958,5
trial_007_ep1_task180,7,0.99,medium,26,16-28,26,easy,0.0,50,Centered Advantage,5,0.8407448908901284,0.6929436774882504,True,True,True,0.0,21
trial_007_ep1_task180,7,0.99,medium,26,16-28,26,easy,0.0,50,PPO Actor,5,0.6795156237482355,0.5360507693777031,False,False,True,5.541233567759832,27
trial_007_ep1_task180,7,0.99,medium,26,16-28,26,easy,0.0,50,Old Q critic,5,0.4729397520081832,0.35136588944826574,False,False,True,6.579047731512901,5
trial_007_ep1_task181,7,0.9,medium,28,16-28,28,easy,0.0,5,Centered Advantage,5,0.8205173852396704,0.6249816176554155,False,True,True,2.511797197871033,21
trial_007_ep1_task181,7,0.9,medium,28,16-28,28,easy,0.0,5,PPO Actor,5,0.6441805395199294,0.47080113048051114,True,True,True,0.0,27
trial_007_ep1_task181,7,0.9,medium,28,16-28,28,easy,0.0,5,Old Q critic,5,0.49594737858677185,0.36617865704039765,False,False,True,0.8680276313369291,5
trial_007_ep1_task181,7,0.9,medium,28,16-28,28,easy,0.0,10,Centered Advantage,5,0.8205173852396704,0.6249816176554155,False,True,True,2.511797197871033,21
trial_007_ep1_task181,7,0.9,medium,28,16-28,28,easy,0.0,10,PPO Actor,5,0.6441805395199294,0.47080113048051114,True,True,True,0.0,27
trial_007_ep1_task181,7,0.9,medium,28,16-28,28,easy,0.0,10,Old Q critic,5,0.49594737858677185,0.36617865704039765,False,False,True,0.8680276313369859,5
trial_007_ep1_task181,7,0.9,medium,28,16-28,28,easy,0.0,20,Centered Advantage,5,0.8205173852396704,0.6249816176554155,False,True,True,2.511797197871033,21
trial_007_ep1_task181,7,0.9,medium,28,16-28,28,easy,0.0,20,PPO Actor,5,0.6441805395199294,0.47080113048051114,True,True,True,0.0,27
